0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:31:38 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4186
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:31:38 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:32:32 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4195
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:32:32 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:33:58 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4207
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:33:58 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:34:06 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4186
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:34:06 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:34:25 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4216
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:34:25 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:34:27 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4216
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:34:27 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:34:45 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4216
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:34:45 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:34:56 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4191
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:34:56 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:35:01 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4191
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:35:01 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:35:02 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4191
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:35:02 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:35:04 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4191
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:35:04 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:35:15 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4141
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:35:15 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:35:27 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4145
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:35:27 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:35:34 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4152
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:35:34 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:36:17 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4123
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:36:17 -0800] "GET /Tackit/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:36:17 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:36:17 -0800] "GET /Tackit/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:36:49 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 500 2886
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:37:26 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4331
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:37:26 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:38:35 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3864
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:38:35 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:38:37 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3864
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:38:37 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:38:46 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4123
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:38:46 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:39:19 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4123
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:39:19 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:39:20 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4123
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:39:20 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:39:28 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4056
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:39:28 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:39:38 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4065
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:39:38 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:39:53 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4052
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:39:53 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:40:01 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4110
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:40:01 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:40:05 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4110
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:40:05 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:40:09 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4110
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:40:09 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:40:10 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4110
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:40:10 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:40:11 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4110
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:40:11 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:40:12 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4110
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:40:12 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:40:28 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4198
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:40:28 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:40:34 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4110
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:40:34 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:40:43 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4110
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:40:43 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:40:44 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4110
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:40:44 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:40:45 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4110
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:40:45 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:41:00 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 500 2708
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:41:13 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4110
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:41:13 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:41:16 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4110
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:41:16 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:41:26 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4198
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:41:26 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:44:33 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 500 2708
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:44:42 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4228
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:44:42 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:51:45 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4228
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:51:45 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:52:25 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4228
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:52:25 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:52:40 -0800] "GET /Tackit/Login.jsp HTTP/1.1" 200 1197
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:52:43 -0800] "GET /Tackit/LoginVerify?login=123&passwd=123 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:52:43 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4218
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:52:43 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:53:40 -0800] "GET /Tackit/Login.jsp HTTP/1.1" 200 1197
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:53:43 -0800] "GET /Tackit/LoginVerify?login=123&passwd=123 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:53:43 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4305
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:53:43 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:54:02 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4318
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:54:02 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:23:40:06 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 500 2632
0:0:0:0:0:0:0:1 - - [15/Nov/2013:23:40:13 -0800] "GET /Tackit/Login.jsp HTTP/1.1" 200 1179
0:0:0:0:0:0:0:1 - - [15/Nov/2013:23:40:13 -0800] "GET /Tackit/css/signin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:23:40:16 -0800] "GET /Tackit/LoginVerify?login=123&passwd=123 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:23:40:16 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4318
0:0:0:0:0:0:0:1 - - [15/Nov/2013:23:40:16 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:23:40:16 -0800] "GET /Tackit/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:23:40:31 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4294
0:0:0:0:0:0:0:1 - - [15/Nov/2013:23:40:31 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:23:40:33 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4294
0:0:0:0:0:0:0:1 - - [15/Nov/2013:23:40:33 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:23:41:40 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4309
0:0:0:0:0:0:0:1 - - [15/Nov/2013:23:41:40 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:23:42:26 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4306
0:0:0:0:0:0:0:1 - - [15/Nov/2013:23:42:26 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:23:45:00 -0800] "GET /Tackit/Login.jsp HTTP/1.1" 200 1179
0:0:0:0:0:0:0:1 - - [15/Nov/2013:23:45:00 -0800] "GET /Tackit/css/bootstrap.min.css HTTP/1.1" 200 102593
0:0:0:0:0:0:0:1 - - [15/Nov/2013:23:45:00 -0800] "GET /Tackit/css/signin.css HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [15/Nov/2013:23:45:00 -0800] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [15/Nov/2013:23:45:03 -0800] "GET /Tackit/LoginVerify?login=123&passwd=123 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:23:45:03 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4306
0:0:0:0:0:0:0:1 - - [15/Nov/2013:23:45:03 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:23:45:03 -0800] "GET /Tackit/css/bootstrap.css HTTP/1.1" 200 125975
0:0:0:0:0:0:0:1 - - [15/Nov/2013:23:45:03 -0800] "GET /Tackit/js/bootstrap.min.js HTTP/1.1" 200 27832
0:0:0:0:0:0:0:1 - - [15/Nov/2013:23:48:06 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4368
0:0:0:0:0:0:0:1 - - [15/Nov/2013:23:48:06 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:23:48:47 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4370
0:0:0:0:0:0:0:1 - - [15/Nov/2013:23:48:47 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
